-- Logs begin at Thu 2019-12-19 03:05:42 UTC, end at Fri 2019-12-20 16:27:18 UTC. --
Dec 20 16:04:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:04:56.204123 W | etcdserver: request "header:<ID:14919139277708610135 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45323858 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (159.509788ms) to execute
Dec 20 16:21:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:36.340425 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (473.035977ms) to execute
Dec 20 16:21:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:36.340560 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (200.150005ms) to execute
Dec 20 16:21:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:36.637708 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4297" took too long (113.159161ms) to execute
Dec 20 16:21:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:38.560639 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (873.847937ms) to execute
Dec 20 16:21:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:38.560683 W | etcdserver: request "header:<ID:14919139277708620123 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:45325783 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (366.259428ms) to execute
Dec 20 16:21:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:38.560768 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/metrics\" range_end:\"/registry/config.istio.io/metrict\" count_only:true " with result "range_response_count:0 size:9" took too long (140.23672ms) to execute
Dec 20 16:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:40.557816 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.110545087s) to execute
Dec 20 16:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:40.557891 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (917.449972ms) to execute
Dec 20 16:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:40.558028 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (292.58951ms) to execute
Dec 20 16:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:40.558249 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (926.31984ms) to execute
Dec 20 16:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:40.558381 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (1.141343957s) to execute
Dec 20 16:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:40.558534 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/policies\" range_end:\"/registry/authentication.istio.io/policiet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.301747276s) to execute
Dec 20 16:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:40.558855 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.365286759s) to execute
Dec 20 16:21:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:43.813357 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (682.411648ms) to execute
Dec 20 16:21:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:43.813648 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/opas\" range_end:\"/registry/config.istio.io/opat\" count_only:true " with result "range_response_count:0 size:7" took too long (434.126514ms) to execute
Dec 20 16:21:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:43.813727 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "range_response_count:1 size:2314" took too long (483.739449ms) to execute
Dec 20 16:21:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:43.814041 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (929.996932ms) to execute
Dec 20 16:21:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:44.597728 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (323.240269ms) to execute
Dec 20 16:21:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:45.355177 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (284.06637ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.301277 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (306.512391ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.301317 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (690.236217ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.301355 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (480.247863ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.301413 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (690.338468ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.301495 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (461.139945ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.301588 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (540.542632ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.756410 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (304.768277ms) to execute
Dec 20 16:21:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:47.756637 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (125.306497ms) to execute
Dec 20 16:21:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:49.652990 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (872.164168ms) to execute
Dec 20 16:21:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:49.653091 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (337.126129ms) to execute
Dec 20 16:21:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:49.653380 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (983.017565ms) to execute
Dec 20 16:21:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:49.653684 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (336.112136ms) to execute
Dec 20 16:21:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:49.653990 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (343.0324ms) to execute
Dec 20 16:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:50.992229 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (124.504215ms) to execute
Dec 20 16:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:50.992652 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (1.152861082s) to execute
Dec 20 16:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:50.993017 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (774.031208ms) to execute
Dec 20 16:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:50.993304 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (402.557563ms) to execute
Dec 20 16:21:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:54.438859 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4297" took too long (654.048739ms) to execute
Dec 20 16:21:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:54.439389 W | etcdserver: request "header:<ID:14919139277708620241 > lease_revoke:<id:4f0b6e20ca667161>" with result "size:29" took too long (338.20011ms) to execute
Dec 20 16:21:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:54.439558 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (164.598012ms) to execute
Dec 20 16:21:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:54.743231 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/statsds\" range_end:\"/registry/config.istio.io/statsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (186.332774ms) to execute
Dec 20 16:21:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:56.382290 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rbacs\" range_end:\"/registry/config.istio.io/rbact\" count_only:true " with result "range_response_count:0 size:7" took too long (412.205268ms) to execute
Dec 20 16:21:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:56.382432 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (338.062769ms) to execute
Dec 20 16:21:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:57.154844 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (302.068304ms) to execute
Dec 20 16:21:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:57.155007 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listentries\" range_end:\"/registry/config.istio.io/listentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (350.8597ms) to execute
Dec 20 16:21:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:58.417971 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/noops\" range_end:\"/registry/config.istio.io/noopt\" count_only:true " with result "range_response_count:0 size:7" took too long (605.641936ms) to execute
Dec 20 16:21:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:58.418273 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (125.405828ms) to execute
Dec 20 16:21:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:58.418535 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/servicerolebindings\" range_end:\"/registry/rbac.istio.io/servicerolebindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (314.463244ms) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.548364 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "range_response_count:0 size:7" took too long (380.907397ms) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.548876 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.617574255s) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.549274 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (1.583594365s) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.549548 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (869.787127ms) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.549610 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (839.54553ms) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.549889 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (1.492399194s) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.550139 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (917.847662ms) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.550437 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (879.306703ms) to execute
Dec 20 16:22:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:22:00.550907 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (835.773194ms) to execute
