-- Logs begin at Fri 2019-12-20 03:39:40 UTC, end at Sat 2019-12-21 13:05:06 UTC. --
Dec 21 12:44:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:44:43.716450 W | etcdserver: request "header:<ID:14919139277709440815 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" value_size:392 lease:5695767240854664799 >> failure:<>>" with result "size:20" took too long (129.082977ms) to execute
Dec 21 12:58:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:35.300270 W | etcdserver: request "header:<ID:14919139277709446424 > lease_revoke:<id:4f0b6e20ca730ca0>" with result "size:29" took too long (142.945784ms) to execute
Dec 21 12:58:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:35.300433 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (403.045858ms) to execute
Dec 21 12:58:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:36.288495 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (608.857293ms) to execute
Dec 21 12:58:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:36.288634 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (789.683788ms) to execute
Dec 21 12:58:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:37.298599 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (195.450768ms) to execute
Dec 21 12:58:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:38.262434 W | etcdserver: request "header:<ID:14919139277709446435 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45542425 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (355.854531ms) to execute
Dec 21 12:58:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:38.273518 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-gtg65.15e2643d84d6d436\" " with result "range_response_count:1 size:587" took too long (112.01766ms) to execute
Dec 21 12:58:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:39.339677 W | etcdserver: request "header:<ID:14919139277709446443 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-gtg65.15e2643d84d6d436\" mod_revision:45542430 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-gtg65.15e2643d84d6d436\" value_size:482 lease:5695767240854670633 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f-gtg65.15e2643d84d6d436\" > >>" with result "size:20" took too long (857.866974ms) to execute
Dec 21 12:58:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:39.344751 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (536.304768ms) to execute
Dec 21 12:58:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:39.345024 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1480" took too long (244.031981ms) to execute
Dec 21 12:58:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:39.345054 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (831.254531ms) to execute
Dec 21 12:58:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:40.185978 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (605.906894ms) to execute
Dec 21 12:58:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:40.186069 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (411.941525ms) to execute
Dec 21 12:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:42.414484 W | etcdserver: request "header:<ID:14919139277709446460 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:45542433 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:63 lease:5695767240854670650 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (673.673254ms) to execute
Dec 21 12:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:42.414807 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.107785029s) to execute
Dec 21 12:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:42.421125 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.06797946s) to execute
Dec 21 12:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:42.421375 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.114099108s) to execute
Dec 21 12:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:42.421845 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (230.397116ms) to execute
Dec 21 12:58:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:43.232670 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3043" took too long (805.028007ms) to execute
Dec 21 12:58:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:43.286152 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (283.398036ms) to execute
Dec 21 12:58:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:43.286286 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (858.477657ms) to execute
Dec 21 12:58:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:43.286395 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (403.796889ms) to execute
Dec 21 12:58:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:45.577310 W | wal: sync duration of 1.139084009s, expected less than 1s
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.296028 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.057452024s) to execute
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.296107 W | etcdserver: request "header:<ID:14919139277709446481 > lease_revoke:<id:4f0b6e20ca730cf7>" with result "size:29" took too long (1.718532886s) to execute
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.296520 W | wal: sync duration of 1.719048713s, expected less than 1s
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.296781 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (1.541864068s) to execute
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.297064 W | etcdserver: failed to revoke 4f0b6e20ca730cf7 ("lease not found")
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.297095 W | etcdserver: failed to revoke 4f0b6e20ca730cf7 ("lease not found")
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.297110 W | etcdserver: failed to revoke 4f0b6e20ca730cf7 ("lease not found")
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.522658 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.079890367s) to execute
Dec 21 12:58:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:47.557785 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (257.925241ms) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.915604 W | wal: sync duration of 1.137169495s, expected less than 1s
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.915924 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (1.120797909s) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.916008 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.124963295s) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.916174 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (286.806096ms) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.916337 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (606.063813ms) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.916465 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.032478334s) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.916816 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (297.981116ms) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.919801 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (355.593332ms) to execute
Dec 21 12:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:49.920033 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (392.121953ms) to execute
Dec 21 12:58:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:50.633759 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (706.816679ms) to execute
Dec 21 12:58:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:50.633881 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (705.580332ms) to execute
Dec 21 12:58:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:53.047921 W | etcdserver: request "header:<ID:14919139277709446518 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:45542450 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:63 lease:5695767240854670708 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (192.66637ms) to execute
Dec 21 12:58:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:53.048290 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (458.923442ms) to execute
Dec 21 12:58:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:53.054173 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (414.345099ms) to execute
Dec 21 12:58:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:53.403956 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (102.526161ms) to execute
Dec 21 12:58:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:53.403992 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (113.311119ms) to execute
Dec 21 12:58:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:54.407360 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (133.020714ms) to execute
Dec 21 12:58:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:55.638332 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (361.367586ms) to execute
Dec 21 12:58:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:59.252712 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (173.980842ms) to execute
Dec 21 12:59:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:59:02.819699 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (272.323751ms) to execute
Dec 21 12:59:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:59:03.551298 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (493.753314ms) to execute
Dec 21 12:59:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:59:04.463282 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (187.826878ms) to execute
Dec 21 12:59:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:59:04.463339 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (451.600284ms) to execute
