-- Logs begin at Mon 2019-12-16 09:46:59 UTC, end at Wed 2019-12-18 02:37:04 UTC. --
Dec 18 02:14:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:14:51.348299 I | mvcc: store.index: compact 44688499
Dec 18 02:30:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:02.892392 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (2.095210851s) to execute
Dec 18 02:30:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:03.483400 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.965467875s) to execute
Dec 18 02:30:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:03.483737 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (2.211835115s) to execute
Dec 18 02:30:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:03.483832 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.088485054s) to execute
Dec 18 02:30:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:03.483876 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.487778847s) to execute
Dec 18 02:30:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:03.483955 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.66344842s) to execute
Dec 18 02:30:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:04.437601 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (200.88166ms) to execute
Dec 18 02:30:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:04.596934 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (323.043508ms) to execute
Dec 18 02:30:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:04.596980 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (155.921304ms) to execute
Dec 18 02:30:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:04.597215 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (359.8503ms) to execute
Dec 18 02:30:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:05.281162 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (443.194236ms) to execute
Dec 18 02:30:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:05.807357 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (522.327916ms) to execute
Dec 18 02:30:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:05.807388 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-87mtk\" " with result "range_response_count:1 size:1843" took too long (534.023057ms) to execute
Dec 18 02:30:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:05.807461 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (313.116614ms) to execute
Dec 18 02:30:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:05.807542 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (312.263522ms) to execute
Dec 18 02:30:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:09.694286 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (164.429421ms) to execute
Dec 18 02:30:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:11.644644 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8bjjv.15e15626a4bc6f50\" " with result "range_response_count:1 size:589" took too long (450.295145ms) to execute
Dec 18 02:30:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:12.894844 W | wal: sync duration of 1.05532172s, expected less than 1s
Dec 18 02:30:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:12.898428 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (829.838744ms) to execute
Dec 18 02:30:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:12.900791 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (105.062064ms) to execute
Dec 18 02:30:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:14.063252 W | wal: sync duration of 1.151734744s, expected less than 1s
Dec 18 02:30:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:14.065472 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (560.091702ms) to execute
Dec 18 02:30:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:14.065722 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (560.834122ms) to execute
Dec 18 02:30:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:14.065805 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (221.964382ms) to execute
Dec 18 02:30:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:19.169525 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (241.733116ms) to execute
Dec 18 02:30:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:20.890959 W | wal: sync duration of 1.24017988s, expected less than 1s
Dec 18 02:30:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:20.895268 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8bjjv.15e1561e989ce28d\" " with result "range_response_count:1 size:547" took too long (1.239201007s) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.577525 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.482503279s) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.577585 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.829372694s) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.577639 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.738863541s) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.577868 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-8bjjv\" " with result "range_response_count:1 size:1954" took too long (903.137421ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.577944 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (1.537694546s) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.784356 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (602.937243ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.784523 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (687.364218ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.784723 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (198.5519ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.784781 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (196.733229ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.785008 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (197.774105ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.785132 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8bjjv.15e1561e9f246e47\" " with result "range_response_count:1 size:558" took too long (189.102156ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.785289 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (198.748246ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.785367 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (199.133234ms) to execute
Dec 18 02:30:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:21.785485 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (199.235316ms) to execute
Dec 18 02:30:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:23.726385 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (226.087391ms) to execute
Dec 18 02:30:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:23.726588 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (730.596618ms) to execute
Dec 18 02:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:25.062325 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (964.952317ms) to execute
Dec 18 02:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:25.278406 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (1.17598231s) to execute
Dec 18 02:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:25.278532 W | etcdserver: read-only range request "key:\"/registry/masterleases/\" range_end:\"/registry/masterleases0\" " with result "range_response_count:1 size:131" took too long (208.851004ms) to execute
Dec 18 02:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:25.278652 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.004698627s) to execute
Dec 18 02:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:25.953799 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (143.870023ms) to execute
Dec 18 02:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:25.953879 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (149.317997ms) to execute
Dec 18 02:30:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:26.869917 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (899.701175ms) to execute
Dec 18 02:30:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:26.870303 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (899.907123ms) to execute
Dec 18 02:30:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:28.216602 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (251.585409ms) to execute
Dec 18 02:30:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:28.216774 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (249.839963ms) to execute
Dec 18 02:30:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:31.922448 W | wal: sync duration of 1.626056301s, expected less than 1s
Dec 18 02:30:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:31.926683 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.481120545s) to execute
Dec 18 02:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:32.660475 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (779.391156ms) to execute
Dec 18 02:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:32.660605 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (426.492979ms) to execute
Dec 18 02:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:30:32.660840 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (424.298036ms) to execute
