-- Logs begin at Tue 2019-12-17 08:44:24 UTC, end at Wed 2019-12-18 22:54:40 UTC. --
Dec 18 22:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:31:39.351980 W | etcdserver: request "header:<ID:14919139277706936842 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" value_size:465 lease:5695767240852160903 >> failure:<>>" with result "size:20" took too long (576.473835ms) to execute
Dec 18 22:47:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:39.069181 W | wal: sync duration of 1.389083492s, expected less than 1s
Dec 18 22:47:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:39.072056 W | etcdserver: request "header:<ID:14919139277706947681 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/horizontalpodautoscalers/istio-system/istio-telemetry\" mod_revision:44900897 > success:<request_put:<key:\"/registry/horizontalpodautoscalers/istio-system/istio-telemetry\" value_size:1571 >> failure:<request_range:<key:\"/registry/horizontalpodautoscalers/istio-system/istio-telemetry\" > >>" with result "size:20" took too long (1.391682557s) to execute
Dec 18 22:47:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:39.072232 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.285891777s) to execute
Dec 18 22:47:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:39.072283 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (228.561884ms) to execute
Dec 18 22:47:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:39.072365 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (586.970125ms) to execute
Dec 18 22:47:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:47.568782 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (131.343516ms) to execute
Dec 18 22:47:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:47.568884 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (320.7901ms) to execute
Dec 18 22:47:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:49.711337 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (154.240978ms) to execute
Dec 18 22:47:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:49.711428 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (582.476501ms) to execute
Dec 18 22:47:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:49.711470 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (584.220591ms) to execute
Dec 18 22:48:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:00.095319 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (330.631781ms) to execute
Dec 18 22:48:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:00.095725 W | etcdserver: request "header:<ID:14919139277706947893 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:44901062 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (308.94143ms) to execute
Dec 18 22:48:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:00.095954 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (298.357726ms) to execute
Dec 18 22:48:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:00.096046 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (300.938389ms) to execute
Dec 18 22:48:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:16.765778 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (175.021356ms) to execute
Dec 18 22:48:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:18.457360 W | etcdserver: request "header:<ID:14919139277706948070 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:44901108 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (186.187715ms) to execute
Dec 18 22:48:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:18.457737 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (151.685053ms) to execute
Dec 18 22:48:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:24.730536 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (189.262885ms) to execute
Dec 18 22:48:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:24.731246 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (224.404664ms) to execute
Dec 18 22:48:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:25.727856 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (567.498172ms) to execute
Dec 18 22:48:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:48.613447 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (104.166364ms) to execute
Dec 18 22:48:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:57.211097 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (116.148538ms) to execute
Dec 18 22:48:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:48:57.211291 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1466" took too long (265.029925ms) to execute
Dec 18 22:49:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:40.656361 W | etcdserver: request "header:<ID:14919139277706948893 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:44901237 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (398.75292ms) to execute
Dec 18 22:49:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:40.656525 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (344.915795ms) to execute
Dec 18 22:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:45.378558 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (408.339913ms) to execute
Dec 18 22:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:45.378629 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (185.082015ms) to execute
Dec 18 22:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:45.379113 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (152.054313ms) to execute
Dec 18 22:49:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:50.949825 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (170.331076ms) to execute
Dec 18 22:49:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:50.949953 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/noops\" range_end:\"/registry/config.istio.io/noopt\" count_only:true " with result "range_response_count:0 size:7" took too long (217.027237ms) to execute
Dec 18 22:49:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:50.950057 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (248.860358ms) to execute
Dec 18 22:49:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:54.808114 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4430" took too long (113.374068ms) to execute
Dec 18 22:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:55.405152 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (394.345833ms) to execute
Dec 18 22:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:49:55.405517 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jv7f2\" " with result "range_response_count:1 size:4400" took too long (309.43012ms) to execute
Dec 18 22:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:01.626874 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (194.454093ms) to execute
Dec 18 22:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:01.627170 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:28155" took too long (415.666841ms) to execute
Dec 18 22:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:01.631192 W | etcdserver: request "header:<ID:14919139277706949120 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:44901280 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (129.476961ms) to execute
Dec 18 22:50:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:11.689342 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (943.571136ms) to execute
Dec 18 22:50:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:11.701706 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (653.614635ms) to execute
Dec 18 22:50:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:11.701859 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/sidecars\" range_end:\"/registry/networking.istio.io/sidecart\" count_only:true " with result "range_response_count:0 size:7" took too long (698.486561ms) to execute
Dec 18 22:50:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:11.702029 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (740.361734ms) to execute
Dec 18 22:50:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:11.702084 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (227.460304ms) to execute
Dec 18 22:50:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:11.702228 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (955.646923ms) to execute
Dec 18 22:50:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:24.741530 I | mvcc: store.index: compact 44900735
Dec 18 22:50:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:24.748281 I | mvcc: finished scheduled compaction at 44900735 (took 5.341492ms)
Dec 18 22:50:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:50:26.725379 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (503.981141ms) to execute
Dec 18 22:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:02.221605 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:6 size:13606" took too long (415.506436ms) to execute
Dec 18 22:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:02.231374 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (155.152142ms) to execute
Dec 18 22:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:02.231640 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (104.221265ms) to execute
Dec 18 22:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:02.231885 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (263.182878ms) to execute
Dec 18 22:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:02.232117 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (284.600401ms) to execute
Dec 18 22:51:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:38.068393 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (340.30065ms) to execute
Dec 18 22:51:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:38.068732 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (144.231305ms) to execute
Dec 18 22:51:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:51:50.122300 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (573.035752ms) to execute
