-- Logs begin at Fri 2019-11-08 03:53:52 UTC, end at Sun 2019-11-10 16:49:54 UTC. --
Nov 10 16:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:27:50.528926 W | etcdserver: request "header:<ID:14919139277665809708 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37548775 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (179.128349ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.449135 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (264.709797ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.449214 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (265.064307ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.449283 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kube-proxy\" " with result "range_response_count:1 size:228" took too long (265.126397ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.449422 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (264.812813ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.449483 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (265.101648ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.620815 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (121.366977ms) to execute
Nov 10 16:44:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:20.764491 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/\" range_end:\"/registry/secrets/kube-system0\" limit:500 " with result "range_response_count:90 size:284587" took too long (223.874539ms) to execute
Nov 10 16:44:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:21.287629 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/coredns\" " with result "range_response_count:1 size:670" took too long (266.640661ms) to execute
Nov 10 16:44:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:21.295492 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:29658" took too long (244.741539ms) to execute
Nov 10 16:44:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:21.296493 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:47 size:113471" took too long (252.033993ms) to execute
Nov 10 16:44:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:21.297153 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:47 size:113471" took too long (252.984113ms) to execute
Nov 10 16:44:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:21.299533 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:47 size:113471" took too long (253.479611ms) to execute
Nov 10 16:44:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:21.299960 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:47 size:113471" took too long (254.692532ms) to execute
Nov 10 16:44:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:27.604076 W | wal: sync duration of 1.389631235s, expected less than 1s
Nov 10 16:44:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:27.604375 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.0751998s) to execute
Nov 10 16:44:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:29.072296 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (854.386036ms) to execute
Nov 10 16:44:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:29.085973 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (457.967705ms) to execute
Nov 10 16:44:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:29.086125 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (586.627736ms) to execute
Nov 10 16:44:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:33.099275 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (633.17186ms) to execute
Nov 10 16:44:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:33.099342 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (806.931259ms) to execute
Nov 10 16:44:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:33.099443 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vk5mm\" " with result "range_response_count:1 size:1853" took too long (448.873872ms) to execute
Nov 10 16:44:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:33.099486 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (806.942167ms) to execute
Nov 10 16:44:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:35.547377 W | wal: sync duration of 1.12023957s, expected less than 1s
Nov 10 16:44:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:35.548303 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (414.524505ms) to execute
Nov 10 16:44:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:36.763539 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.126525745s) to execute
Nov 10 16:44:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:36.763695 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (837.606337ms) to execute
Nov 10 16:44:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:37.051087 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1898" took too long (282.240086ms) to execute
Nov 10 16:44:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:38.601243 W | wal: sync duration of 1.535647548s, expected less than 1s
Nov 10 16:44:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:38.601659 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.031968332s) to execute
Nov 10 16:44:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:39.527559 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (755.223359ms) to execute
Nov 10 16:44:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:39.529673 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (423.939135ms) to execute
Nov 10 16:44:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:39.529987 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (423.419663ms) to execute
Nov 10 16:44:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:41.015827 W | wal: sync duration of 1.471571568s, expected less than 1s
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.189363 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (2.644801676s) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.189508 W | etcdserver: request "header:<ID:14919139277665817204 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37551039 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (1.173175514s) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.195528 W | wal: sync duration of 1.179525238s, expected less than 1s
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.195711 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (880.316494ms) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.195734 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.661223132s) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.195795 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.874903365s) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.195911 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (545.482644ms) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.195954 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.584769203s) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.196120 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (647.289889ms) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.196199 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (521.578399ms) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.196222 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (678.79822ms) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.196383 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (2.195346544s) to execute
Nov 10 16:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:42.196525 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (2.650863939s) to execute
Nov 10 16:44:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:44.594531 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (320.583562ms) to execute
Nov 10 16:44:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:45.888747 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r5fxc\" " with result "range_response_count:1 size:1735" took too long (443.68995ms) to execute
Nov 10 16:44:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:45.889104 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (966.721722ms) to execute
Nov 10 16:44:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:45.889243 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (967.201206ms) to execute
Nov 10 16:44:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:46.935968 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (335.960552ms) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.196212 W | wal: sync duration of 2.255569272s, expected less than 1s
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.244351 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.315157121s) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.250123 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jhwb8\" " with result "range_response_count:1 size:1734" took too long (1.279779158s) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.250670 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1405" took too long (113.001948ms) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.250953 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (241.659902ms) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.251018 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (951.566992ms) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.251229 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.025235479s) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.251370 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (305.963855ms) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.251817 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (750.47125ms) to execute
Nov 10 16:44:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:49.252204 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (813.534098ms) to execute
Nov 10 16:44:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:53.296039 W | wal: sync duration of 4.019084897s, expected less than 1s
Nov 10 16:44:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:53.296496 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (3.907735679s) to execute
