-- Logs begin at Sat 2019-11-09 08:24:11 UTC, end at Mon 2019-11-11 13:29:14 UTC. --
Nov 11 13:08:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:08:21.429096 W | etcdserver: request "header:<ID:14919139277666632250 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" value_size:2578 >> failure:<>>" with result "size:20" took too long (106.889013ms) to execute
Nov 11 13:26:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:37.605093 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-pilot-service-account-token-zfvzm\" " with result "range_response_count:1 size:2433" took too long (676.18862ms) to execute
Nov 11 13:26:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:37.605225 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:29658" took too long (1.050688391s) to execute
Nov 11 13:26:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:38.578855 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4594" took too long (106.648804ms) to execute
Nov 11 13:26:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:38.579239 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (268.231571ms) to execute
Nov 11 13:26:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:41.609695 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-k925v\" " with result "range_response_count:1 size:4261" took too long (109.897752ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.313244 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (531.523806ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.313279 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (415.977157ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.313311 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (535.997311ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.313425 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-9f8vh\" " with result "range_response_count:1 size:2440" took too long (172.271093ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.313526 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (660.03843ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.313660 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (682.650653ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.314124 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (682.355711ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.910321 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-galley-service-account\" " with result "range_response_count:1 size:636" took too long (592.441794ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.910372 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (295.028008ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.910420 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (591.349548ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.910650 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (257.557762ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.910930 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (585.307431ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.910993 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (380.553352ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.911322 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (109.145198ms) to execute
Nov 11 13:26:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:42.911479 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (258.420356ms) to execute
Nov 11 13:26:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:43.452709 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:9" took too long (392.88188ms) to execute
Nov 11 13:26:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:43.453053 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (503.752658ms) to execute
Nov 11 13:26:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:44.558932 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (234.895962ms) to execute
Nov 11 13:26:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:44.559200 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (231.933223ms) to execute
Nov 11 13:26:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:44.559223 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (284.716556ms) to execute
Nov 11 13:26:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:47.055760 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (452.332638ms) to execute
Nov 11 13:26:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:47.055836 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (486.118332ms) to execute
Nov 11 13:26:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:47.055905 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (482.868436ms) to execute
Nov 11 13:26:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:51.699001 W | wal: sync duration of 1.009147856s, expected less than 1s
Nov 11 13:26:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:51.702382 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (626.954724ms) to execute
Nov 11 13:26:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:52.065288 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (986.920714ms) to execute
Nov 11 13:26:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:52.067524 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/envoyfilters\" range_end:\"/registry/networking.istio.io/envoyfiltert\" count_only:true " with result "range_response_count:0 size:7" took too long (599.265486ms) to execute
Nov 11 13:26:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:52.901806 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (317.655758ms) to execute
Nov 11 13:26:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:53.087487 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (120.267944ms) to execute
Nov 11 13:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:54.598736 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (425.039371ms) to execute
Nov 11 13:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:54.598789 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (528.393763ms) to execute
Nov 11 13:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:54.598824 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:469" took too long (266.638796ms) to execute
Nov 11 13:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:54.599078 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (324.391661ms) to execute
Nov 11 13:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:54.599421 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (523.699121ms) to execute
Nov 11 13:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:54.599630 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (257.004004ms) to execute
Nov 11 13:26:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:56.156904 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (557.144941ms) to execute
Nov 11 13:26:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:56.470285 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (160.149136ms) to execute
Nov 11 13:26:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:56.470475 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (209.833861ms) to execute
Nov 11 13:26:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:56.739045 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (128.339095ms) to execute
Nov 11 13:26:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:56.739175 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (125.621697ms) to execute
Nov 11 13:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:59.489890 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (640.21163ms) to execute
Nov 11 13:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:59.489927 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (742.729547ms) to execute
Nov 11 13:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:59.490057 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (742.681254ms) to execute
Nov 11 13:27:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:01.168591 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (157.308572ms) to execute
Nov 11 13:27:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:01.168747 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (181.986879ms) to execute
Nov 11 13:27:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:01.931190 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (327.672025ms) to execute
Nov 11 13:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:02.076573 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (372.631352ms) to execute
Nov 11 13:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:02.076619 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (371.647415ms) to execute
Nov 11 13:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:02.076780 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (372.46213ms) to execute
Nov 11 13:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:02.076898 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (373.303085ms) to execute
Nov 11 13:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:02.076970 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/fluentds\" range_end:\"/registry/config.istio.io/fluentdt\" count_only:true " with result "range_response_count:0 size:7" took too long (458.602421ms) to execute
Nov 11 13:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:27:02.077514 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (373.163964ms) to execute
